message_id,text,timestamp,time_in_seconds,author_name,author_id
37ea1f04-b770-40d8-bc2b-1683982c6c8a,pompom,1746152248283000,8261,ge_ode,104276625
94ec11e2-f2cc-497b-bb6b-3757a33839d9,compel,1746152249244000,8262,xxknowledgerxx,268287457
7dbfc803-23a2-47e9-a4b1-9df81d41cd20,moot,1746152258672000,8271,charismacompany,545328604
c98ad78b-fdab-4499-af98-3477a7c7bbf3,poet,1746152263025000,8276,hazaryy,126895362
0070976d-a993-4970-88d9-1c47a3463400,molt,1746152263319000,8276,charismacompany,545328604
8e90b9a6-77c2-453a-ae04-cf4142973c67,loom,1746152285832000,8299,charismacompany,545328604
b6f6e809-de94-4d86-bd51-ccf0a8bb5d65,coom peepoGiggles,1746152291461000,8304,xxknowledgerxx,268287457
bd38c66f-5004-4348-9a8f-6a96103be2fc,mope,1746152291925000,8305,theefranchise,29200329
5f25474e-3195-4a66-8647-72fcfd430032,comet,1746152294008000,8307,banhmiheoquay,86682582
76209176-e1ed-48b8-a1b0-d3f73c7d982e,tempo,1746152294054000,8307,foreverjulia,149873651
c45f2363-4d80-4c13-b794-ed419753e1e7,comet,1746152294155000,8307,charismacompany,545328604
9c68a11a-9803-4a0f-a889-4e06a0ed590a,compote 󠀀,1746152302756000,8316,josechensor,1115828586
0e98e3f2-d3bd-4255-a167-50f0a56b183d,pommel,1746152311195000,8324,charismacompany,545328604
a4142f69-55f8-4892-9b35-94db8c5aebb4,cope,1746152312928000,8326,mishroom222,130269526
f5dc39f5-9e1a-470b-b179-f2b01263491e,lot,1746152327758000,8341,offcerium,49597755
4fa063b3-004a-4a84-a038-49221f86fc4b,temple,1746152328892000,8342,ge_ode,104276625
b0ec8f2a-a413-4021-bee1-02318ed55603,compote,1746152329453000,8342,jared_casts,114939609
c599f338-aae6-4bfa-8061-f841027c28e2,Temp,1746152333728000,8347,gourmandpierre,1258792880
491f98d5-b0dd-410c-92b4-2aea3d76e61b,Tome,1746152337580000,8350,e_l_e_m_e_n_o_p_y,110255680
238b2cd5-9635-48e4-9948-a37f9f6e1e86,totem,1746152348371000,8361,bolgab,490055956
4e2eb221-a80f-417f-82ba-f3848d48f8a2,complement,1746152348697000,8361,flarebear00,88392738
8f707531-8abe-4924-a356-2b7ac433d27b,totem,1746152351687000,8364,ashayuni18,41688273
bb814126-ef78-4530-9514-ef57130e450d,KEKW,1746152357400000,8370,theefranchise,29200329
ad6b3116-0992-47b8-8086-6a7cae2e3bc1,oh duh sorry,1746152359464000,8372,flarebear00,88392738
b4fc7ace-8b4d-4384-814f-fde2263935d3,mote,1746152364521000,8377,theefranchise,29200329
a019d1cf-986f-45ac-9788-fcae7dd067c7,pommel,1746152376199000,8389,charismacompany,545328604
8fdcd01d-3e02-4b1e-8ce8-5944fac64b1a,pommel,1746152383894000,8397,bolgab,490055956
48eca4c8-aa75-4b15-b182-28eb2669e2c6,clomp,1746152387133000,8400,theefranchise,29200329
b3cab1cb-3d77-49d9-a6c5-f89be2ff2be8,meep,1746152388206000,8401,xxknowledgerxx,268287457
e878d45d-95c8-4dfe-9135-a6419f589142,topple,1746152393063000,8406,flarebear00,88392738
bf3747b8-1333-4536-af17-1a5638b65d20,clemp,1746152395005000,8408,xxknowledgerxx,268287457
c383514e-14bb-47c7-8963-005e03399d63,didnt write my other word,1746152395084000,8408,ge_ode,104276625
e72983ae-c521-4a9d-aef8-ff4d23f0daae,telecom,1746152396282000,8409,cuzwereonlyhuman,599005869
ad458fcf-b7d1-42b6-bd63-fd5650846c48,pompom,1746152397192000,8410,ge_ode,104276625
789dafe2-1777-4dd5-a7a2-99aabbba62bb,melee,1746152397676000,8410,foreverjulia,149873651
81fc4d3e-9b8e-4499-a0b3-2d18dfc7f3a3,ugh no m omg nevermind,1746152398248000,8411,flarebear00,88392738
46c577f4-0d0a-4cc5-a852-66c0e6139bd9,pope,1746152404873000,8418,mkaka28,247000690
bf6c3022-4c3a-4ffa-b8ba-488bafe91609,clomp 󠀀,1746152418205000,8431,theefranchise,29200329
82281579-75f4-4328-a8c1-decf84956cfa,elope,1746152436280000,8449,cuzwereonlyhuman,599005869
23262303-fa4c-4f98-88a6-5d3f8f09c9e1,locomote vibee,1746152439549000,8452,foreverjulia,149873651
edd1f4b3-52a6-4e8f-b31f-996f1f015fe4,mettle,1746152444375000,8457,ge_ode,104276625
f150bebb-42ef-4998-ad99-2376e10006fd,both ways eh,1746152489826000,8503,n3ther,14619582
0a35f5f8-9ac9-434e-8251-4c49bb874b1e,lol i just got a full 10/30 split,1746152513663000,8526,meanmisterkien,168573962
d17e9b8b-4fba-44b1-b096-d8585dcb61f0,what's this game gonna be ?,1746152517948000,8531,orcakite,102450576
024f9592-c205-4a2e-bbfb-f3cb727021d8,always split,1746152519454000,8532,meanmisterkien,168573962
7d85aacb-c263-4f3e-ad80-f0d462fef108,"noice classical vibes, music is always great over here <3",1746152519594000,8532,garrylescargeau,465471099
6b2e38ee-55a1-477a-b70b-dc943018accf,LOL,1746152532224000,8545,theefranchise,29200329
75b5c4bc-74c3-4980-ab9d-bde1fbe8d9ec,no bow damn,1746152541682000,8554,mishroom222,130269526
967f681c-daac-4810-bd9f-8293f76e7a06,@GarryLescargeau then Becca speaks and ruins it :( jk jk,1746152542800000,8556,n3ther,14619582
35e33873-d507-483b-ba2d-c0e9864aed55,dcap would be a nb third if u didnt have gamblers blade,1746152562406000,8575,mishroom222,130269526
9f00e2fd-bdbc-48ba-9c9f-e84fecfa4460,might be better to cap darius,1746152602206000,8615,theefranchise,29200329
e200cac7-b9cb-4a2e-8399-8ec758f262ac,kingpin bot right,1746152603606000,8616,thelittlemooser,81118507
38423420-d682-4123-b63b-72df5146561e,what moments that i lost? i dont remember a single one,1746152634603000,8647,meanmisterkien,168573962
3f40adfd-6d6c-4d74-a70e-9a7809ba9c68,is dcap better than archangels on tf?,1746152664044000,8677,cuzwereonlyhuman,599005869
ecf9e951-e77d-4b3d-8079-86f23b009ccb,probably not,1746152672522000,8685,theefranchise,29200329
a7835e16-dc39-4098-aa90-81f813a61182, Becca's best moments >>> https://www.youtube.com/@BeccaTilts/shorts,1746152712217000,8725,nightbot,19264788
70121e47-eb16-470b-a7f7-c6dd02a5a83c,nah this is bis,1746152744626000,8757,literallydark,55674132
7b025f38-3ebb-41b8-b79c-02c93fbad2b8,just pull spelling bee back up,1746152770586000,8783,theefranchise,29200329
9f5d2342-9cb6-47aa-9585-a86ccb3863c3,KEKW,1746152798679000,8811,theefranchise,29200329
cee188a1-8b5f-4bdc-a78c-e6e0d71839d3,clomp,1746152819788000,8833,theefranchise,29200329
094a00b0-7689-4fd6-8405-d9bb9e6802ba,mettle,1746152830080000,8843,ge_ode,104276625
dd8974c2-c91a-417a-a39f-deb5d03d100b,ptolemoc?,1746152844482000,8857,nvmitsjustbasil,50975671
45f27db4-1b80-4673-956f-6fdc749b0cbe,locomote,1746152845802000,8859,mkaka28,247000690
1bad8abd-ce20-4807-b26a-1dfd5a23c3a7,type mine angy,1746152847709000,8861,theefranchise,29200329
84c5b560-453f-43c6-88df-fe6335143df0,all these defensive components,1746152914263000,8927,theefranchise,29200329
8898273a-de38-40d8-9063-2865b9da0114,MONKA,1746152915710000,8929,theefranchise,29200329
bac44489-01fd-4463-abcc-5517f6a85bf2,Join our discord server for offline chats with the community!  https://discord.gg/mdEPnNMHrb,1746153012723000,9026,nightbot,19264788
116add8e-fcc2-492b-9efa-a096ac837bd9,great braum kingpin items,1746153014725000,9028,theefranchise,29200329
1f4d6046-cbbf-4ddb-ab3a-ee79c49d941d,well you also gain armor/mr,1746153046189000,9059,theefranchise,29200329
3344704b-320f-40e6-a95e-f3decb21d4d1,thats more of what i was referring to,1746153052371000,9065,theefranchise,29200329
3c4c180b-ac6b-41ac-8b10-c8e93c6f6110,o7,1746153077607000,9090,theefranchise,29200329
36134ea3-f04f-4226-8627-0f60e77f2933,im sorry i have to look away,1746153087466000,9100,ashayuni18,41688273
387e205c-9cca-427c-924e-6b5717555f4f,2 zeris lvl 6 3-3 lmao,1746153095403000,9108,hammmyow,126166241
263d810b-8961-43f9-9f05-ac8d72fed787,zeri 2 before tf2 would have been funny,1746153112726000,9126,cuzwereonlyhuman,599005869
a269f88b-a014-4cd6-8dfc-646141c2f861,uhmmmm wtf,1746153137543000,9150,latatumm,122682852
4b0c2280-c024-424f-b02a-b64933f55a99,it always scares me,1746153137709000,9151,literallydark,55674132
57720178-4d16-4f2c-bc89-43bcb7bed1f3,this carousel is low key stressful,1746153143750000,9157,meanmisterkien,168573962
7968cc1d-c099-4897-a65e-7090b6107d03,too many options,1746153145406000,9158,meanmisterkien,168573962
9ad6f434-c756-4090-85bb-86d93eedd56f,the visual clutter of this is so bad,1746153147054000,9160,theefranchise,29200329
9a9d81c5-ab74-43e7-bcd5-630cc2fdf512,jerry on carosel :),1746153147674000,9160,werty0u,12444017
d2065398-22bf-431b-bc2e-cec8506d32d2,6 braum,1746153163009000,9176,theefranchise,29200329
c0bbfe7e-740d-458a-8a08-34d5bef92525,2 tf,1746153164112000,9177,theefranchise,29200329
af3a7177-b38f-4dc6-b2c9-a6b7229f9f32,not bad,1746153165222000,9178,theefranchise,29200329
fae57208-cccb-4fec-af82-a827bff72e48,streamer luck smh,1746153190922000,9204,twooothless,143937931
5ae61825-395b-4ef9-85a7-98f5c86ca980,need mort back,1746153225753000,9239,theefranchise,29200329
9f796ec4-8b65-4035-9fe8-aa75b72c150f,bring mort back,1746153237575000,9250,thelittlemooser,81118507
5a19ba1e-49b9-49eb-9693-cccbc07d543b,Shruge,1746153252043000,9265,theefranchise,29200329
3d20cea9-6129-4648-af91-9cc813a58468,lol,1746153252669000,9265,quitowsky,195684982
0b0d6439-7136-4533-bbc2-c3e2a301faa2,LOL,1746153263761000,9277,theefranchise,29200329
697eeaf3-01c2-4c47-a84a-81e465d60e87,!song,1746153265976000,9279,banhmiheoquay,86682582
dbd5fbae-e575-45c6-8f7f-9345a6db963f,"▶️ Florian Christl, Clara Büsel, Leandro Hauxwell, Alona Khlevna, Gereon Theis, Vladislav Cojocaru - ""Bulgaria"" -> open.spotify.com/track/782rqTD0wtue0vqytqoQxk",1746153266905000,9280,nightbot,19264788
e09b3321-c69f-4df4-9d90-28c58498b017,becca read this and u get a prime,1746153269096000,9282,kyleeeeeee_,154166744
c2c7959c-ad09-4ebf-a1d6-3e976909fdf3,"bro i had to, the music",1746153270428000,9283,theefranchise,29200329
6f3c1d3e-2663-460b-905d-e25bd2937f4d,becca read this and u get a prime,1746153283273000,9296,thelittlemooser,81118507
63e3231f-d30b-436f-897d-712f9ca4cbfe,"2 mins a go ""music is so chill i like it",1746153294989000,9308,quitowsky,195684982
31feaa01-e30d-4440-85a2-9198a0c28cf2,scammed,1746153304967000,9318,thelittlemooser,81118507
eef15027-5f17-4b7b-a025-b6537626c4ab,becca read this and u get a :),1746153310897000,9324,xorious,23093095
99c559a9-d3c0-476e-b8c0-5658bb1241bd,kyleeeeeee_ subscribed with Prime. They've subscribed for 4 months! Lakers in 5,1746153320497000,9333,kyleeeeeee_,154166744
de9df539-58b4-47d0-9b67-434c4da0fa43,becca read this,1746153325445000,9338,texaspb2,42659088
82639a62-18a3-4c31-834b-df41cec5eb6d,peepoAwesome,1746153325932000,9339,theefranchise,29200329
9afa0d9b-fff4-462b-8703-eb395101fbaf,COPIUM,1746153398890000,9412,theefranchise,29200329
5a1f6d3a-8f58-4b82-ba32-470efd011da4,actually HOPIUM,1746153403216000,9416,theefranchise,29200329
5166fcfe-08c6-4584-8533-f1eb6f516127,feel?,1746153410605000,9423,n3ther,14619582
49ccf797-c472-4b67-be1f-129f0892c0c8,that is definitely how it works,1746153417558000,9430,cuzwereonlyhuman,599005869
f9e00c10-988c-4ea8-ab0d-012b09ed2feb,Pray wave,1746153485962000,9499,literallydark,55674132
9a6da7be-3283-48d6-a722-fa8b4dca3e08,you should know you cant force waves,1746153486322000,9499,theefranchise,29200329
1f80eb74-bc28-4b8a-8f34-98254cc3612f,sus,1746153487496000,9500,theefranchise,29200329
7f9e28d1-7cb8-4b8c-80f9-ca12fbc1e78c,draven,1746153561402000,9574,theefranchise,29200329
ae657b97-0db8-4470-9af3-8d061b583de5,Knightroj subscribed at Tier 1. They've subscribed for 18 months! ,1746153567333000,9580,knightroj,54133765
a2dfcd8b-4fe3-4ce3-af9d-4c47f3110f8c,draven3,1746153568672000,9581,meanmisterkien,168573962
15d9b3d6-b9c5-4222-98af-b4c42b0c2d69,first,1746153570017000,9583,meanmisterkien,168573962
fc96e993-2ae4-4ea7-8d63-411912565449,you hit none go 8th,1746153570307000,9583,thelittlemooser,81118507
7af51b2b-2a09-4392-b1e9-4ebfeb8bab0f,tf,1746153583712000,9597,knightroj,54133765
e9f3f6f3-fd03-489f-94c5-cdaeafa632b1,draven,1746153587419000,9600,thelittlemooser,81118507
440a28a3-28f4-4896-9a27-a00f23d40816,she said it,1746153589508000,9602,thelittlemooser,81118507
36ea669c-a195-45e8-a544-c2c7a0e88fca,me :},1746153597472000,9610,literallydark,55674132
364bc20d-abf6-4507-83ee-6bc74e6e1a44,it was draven,1746153609222000,9622,theefranchise,29200329
c2d94ce0-e55a-446a-be65-bcb1024f988c,its both,1746153609682000,9622,knightroj,54133765
b65a09b3-426e-41da-9598-f351980189de,OH,1746153610132000,9623,a_dumb_twink,41496130
bc87d2fc-025b-48cc-a805-52d5216cddcb,cheated,1746153612069000,9625,thelittlemooser,81118507
3df18cc0-1df3-48f6-a3c8-15a08a37ada6,both KEK,1746153612727000,9626,godwig,53668316
2d81a4e6-87f1-4369-9076-9160e5cb0ac8,ASCTHUALLY SHE BOUGHT DARIUS FIRST SO IT WAS DARIUS,1746153629537000,9642,smaatwataa,32107251
9c7e5425-b07d-478f-a5c0-c70aaf3e5624,KEKW,1746153634060000,9647,smaatwataa,32107251
c3e20a29-7ba1-43a8-b3f6-374600ee342a,what do you win for guessing this correctly?,1746153638532000,9651,actuallyapotato013,44365564
3934ad63-b16f-4a22-b484-b46a936cfcca,notee yep,1746153649502000,9662,literallydark,55674132
c7cd07c3-e5f5-4d20-a8ce-b99837eba38b,giveth and taketh away,1746153656503000,9669,foreverjulia,149873651
772fcc3f-f64d-46b4-8eaf-cb6fb6443e6b,"you are 1 off, just chilling",1746153670393000,9683,theefranchise,29200329
7e4982f4-0a96-4cf4-bef4-0d6cb675445f,what do you think of nashor's in tf?,1746153681040000,9694,texaspb2,42659088
52d67f37-1eec-4e4c-86c2-8ec1f3cd07b6,hit me baby one more time!,1746153688492000,9701,godwig,53668316
595b3faf-7d9f-48c2-bd1e-1de4c9a2b912,HUH,1746153698652000,9711,sparic,46044116
21dce722-de76-492e-8d29-a1e547cad8e7,AAAA you poked my eye,1746153703244000,9716,literallydark,55674132
00930a4d-b6cc-45aa-ace8-7d52bc436831,lolol,1746153703274000,9716,foreverjulia,149873651
e938f4e2-6d50-4a1d-b155-eb80463ed41d,so thats what hes doing now,1746153706153000,9719,theefranchise,29200329
3745f601-541f-4f65-8e35-5c28defb6db0,"selling his ""holy"" water",1746153710254000,9723,theefranchise,29200329
9a5a1eda-4846-4f90-836c-b19d2cc382f9,mortdog bath water...id buy it,1746153728397000,9741,actuallyapotato013,44365564
d872a529-a83c-4810-867a-bfe4a2bdd175,you only got blue card that whole time,1746153730465000,9743,knightroj,54133765
ba4f52b1-f8a4-4e30-b536-7d8d0ff1d039, Follow On Socials! https://twitter.com/beccatilts - Twitter 🐦 https://instagram.com/beccatilts - Instagram 📷 https://youtube.com/beccatilts - YouTube 📺  https://www.tiktok.com/@beccatilts - TikTok 🎵,1746153734597000,9747,nightbot,19264788
939d7016-1ea9-47f5-96d7-0cca9152b334,Gamer dad bath water,1746153738176000,9751,opinii,27359467
af0e38c5-87b0-4a43-8520-3f8ad482851d,hahahaha,1746153741541000,9754,qelvue,29197038
a8287996-c3df-4344-869b-b5b03796e4e1,Is it worth it to make stone plate on braum > Sun fire or nah? cause of belt overflow calue,1746153754379000,9767,smaatwataa,32107251
bece7fe7-72b1-4bee-a15f-c96186139145,value,1746153756569000,9769,smaatwataa,32107251
8549b758-0ca7-4748-9970-c7ee243a9b01,its the doll hack,1746153837360000,9850,bertguy,90840924
1df38d0e-1423-434f-a868-10fb809f580b,oh nesting doll obr,1746153848590000,9861,theefranchise,29200329
9b1c300c-c00b-44f1-ae74-469eadf6d7ed,silver --> blue --> gold,1746153852187000,9865,bertguy,90840924
460326f1-9730-467a-b888-b9c931c28441,orb,1746153852374000,9865,theefranchise,29200329
b29063da-7654-4e1e-8ba5-d8c3c9d92c5a,sliver blue then gold orb,1746153856312000,9869,josechensor,1115828586
f6042008-540d-4b4b-a845-f9535ee9c176,do you not itemize the miss fortune?,1746153873847000,9887,texaspb2,42659088
795c34b6-1528-491b-aede-fe3f3139b089,Triple reforge gamblers angle?,1746153874698000,9887,fattyfool,429325249
1bc76e00-389a-456c-a445-8701a003e44b,Very nice music,1746153939614000,9952,gourmandpierre,1258792880
b07e2fc8-bbda-49c7-97d0-4c9b2e40f583,lol,1746153964539000,9977,quitowsky,195684982
e5872b68-e092-4625-b040-ba1f2aa37861,Looking,1746153966798000,9980,theefranchise,29200329
419188e4-b0dd-48e6-9ef7-a7deda39b2ee,Looking,1746153972714000,9986,literallydark,55674132
80986f68-1cda-4698-bd74-ae0415425af1,have you seen gragas shaking it tho,1746154023169000,10036,quitowsky,195684982
2f321e76-dd3c-4682-8a02-694c2050f2ca,his dance is kinda funny,1746154038049000,10051,quitowsky,195684982
78120431-4768-407f-8c70-13a71a5b0be4,becca having no idea who has a shield,1746154040303000,10053,theefranchise,29200329
4a46450e-935d-412d-855b-5553f752a3a4,gold augment on bench,1746154050736000,10064,thelittlemooser,81118507
b1d16c54-b8a6-434c-8ef6-2e81eac498ab,@becca,1746154055812000,10069,thelittlemooser,81118507
11602a7a-18f4-4586-8ba0-2110482212ee,show braum damage becDonk,1746154111571000,10124,theefranchise,29200329
d886fb69-4370-4445-a61f-87193b1011f9,HOLY,1746154119663000,10132,theefranchise,29200329
0aa7c623-84f8-49ce-97c3-44b89a4a52cc,rip kog,1746154129198000,10142,thelittlemooser,81118507
e8171f31-31a4-4c32-8c7f-5cb0fe040492,oh I like your Owala!,1746154130021000,10143,live_in_calgary,59184898
dd9d41ab-b1b8-421e-a259-09e47b52c90d,yeah,1746154139730000,10153,theefranchise,29200329
b7ce3c59-12e5-476f-81f9-cf9cca7c45e9,likely stroy,1746154141928000,10155,theefranchise,29200329
29a79570-deb2-4aea-b15e-1faf92833af7,story*,1746154144491000,10157,theefranchise,29200329
2f02a337-8650-4321-9488-f70fcefa78f2,but wehat if next shop has 5 zacs,1746154156551000,10169,actuallyapotato013,44365564
522104d2-8dc5-483d-9b8b-75e2622a42ae, Becca's best moments >>> https://www.youtube.com/@BeccaTilts/shorts,1746154210457000,10223,nightbot,19264788
f6e18063-125c-4405-9022-541776a8db56,OMEGALUL,1746154232148000,10245,theefranchise,29200329
208ffc85-cec6-4e2e-afd1-9bc1dc8aabb6,LOL,1746154235929000,10249,djihcoro,26376425
e795a11a-71f6-429d-8adc-6864e2c8d58d,ok,1746154237246000,10250,josechensor,1115828586
300b9aae-f624-4278-8034-4a3c780da415,wow you couldve had 5 zacs,1746154242786000,10256,actuallyapotato013,44365564
32fcd03f-a348-48b3-9e4c-914abcd78e20,im p sure zac > darius if 20+ blobs,1746154260314000,10273,thejerryfish096,1061276116
a2cf0f9d-5e99-4329-b8b7-4e1632786d6b,wait does zac keep blobs after he gets summoned now?,1746154282868000,10296,thejerryfish096,1061276116
154acbbd-8a62-493f-ad3c-ce50b6fbc758,he keeps some hp,1746154288936000,10302,theefranchise,29200329
c62150ce-adbf-404f-823f-05e69b4288bc,"always has, for no reason",1746154304628000,10317,theefranchise,29200329
5c933193-db7c-4082-923b-cf8a2d7294e0,weren't you 250+ LP yesterday?,1746154313582000,10326,colorfulted,72666189
16564712-3321-404d-9320-3a75e1a2c034,@theheroisgone,1746154314837000,10328,thelittlemooser,81118507
e8dc8f76-d979-4b54-81ab-d6421022c1a1,!song,1746154320618000,10333,mkaka28,247000690
2859d80f-270f-4ce8-96e9-702d1f8f3a03,"▶️ Plínio Fernandes - ""Comptine d'un autre été : L'Après-midi (Arr. for Guitar by Sérgio Assad) - From ""Amélie"""" -> open.spotify.com/track/11mMxszI9b0Q7THI49jbkE",1746154321530000,10334,nightbot,19264788
3e20cb5f-1f97-41de-b03b-a1ad15239d37,oopsie,1746154336631000,10349,littlepogs,104124522
7bdc77ab-d100-479c-af8f-5f12e7126469,@ColorfulTed tracker is experiencing technical diffculties,1746154342019000,10355,live_in_calgary,59184898
d8299e6d-5467-43f0-b94e-1246a0deaee0,catWait,1746154361658000,10374,colorfulted,72666189
c70569ee-3984-4629-9b07-40d5f57be0d9,what,1746154378082000,10391,theheroisgone,49032691
1fad2eca-7114-4276-95f9-506ce5e3203a,@thelittlemooser,1746154399785000,10413,theheroisgone,49032691
838136e7-7768-4384-95cf-e448689e1700,not you,1746154401326000,10414,theefranchise,29200329
984be721-9975-474a-8820-5aa9379bb8dc,Gigglebear77 subscribed at Tier 1. They've subscribed for 4 months! CatPiano,1746154402227000,10415,gigglebear77,101977433
52def153-0efa-4972-88b8-31c7c68be380,what ? what ?,1746154411157000,10424,crym666,75797754
7a4cf4b9-b6f5-440b-b200-c0b2f2b7f80a,i played a tf game i hated every second of it and i went 5th,1746154423711000,10437,theheroisgone,49032691
d50a0d54-f7c1-454d-96a5-83b5c01c052c,KEK,1746154432254000,10445,theefranchise,29200329
b9b0c59e-71eb-4fde-9d39-6f033c2cd465,peepoClap,1746154447374000,10460,theefranchise,29200329
866582e0-017b-4c66-94c4-c7e8ea96ff85,EZ Clap,1746154451171000,10464,live_in_calgary,59184898
56623467-b024-4791-9cdf-42839f0c6996,Pog,1746154456156000,10469,quitowsky,195684982
11c87416-aa3a-41f7-9c6d-e6f75ee5e423,5 zac diff,1746154457428000,10470,literallydark,55674132
255d9f4e-0265-42bc-b5f0-8b3cc5f4bf90,classic,1746154457610000,10470,theefranchise,29200329
b0e39c40-f821-464f-9203-ff0cd6bef7d6,big believers rip,1746154467300000,10480,thelittlemooser,81118507
0cd52891-d9ea-4e00-a996-4e7bb1c6d0dd,"no worries, 300LP today",1746154471732000,10485,colorfulted,72666189
00ad6597-a837-4d04-a11d-c6669fa0130c,okay all in into bejj time nodd,1746154505617000,10518,xxknowledgerxx,268287457
39e3aa1d-d98c-4256-9b84-8916f9517e7a,Check out Becca's TikTok >>> https://www.tiktok.com/@beccatilts,1746154511013000,10524,nightbot,19264788
107c68b9-a54a-4cda-b382-e162b6a529c7,byee chat,1746154516953000,10530,xxknowledgerxx,268287457
b22bda29-1441-4b14-96c3-f6ccca4588f4,moose wtf did you want,1746154519474000,10532,theheroisgone,49032691
47ee32ee-7156-4432-9735-cc8bcc6f0642,tidied,1746154520358000,10533,theefranchise,29200329
8d6855f2-2058-4f1c-9f86-edbba1025ff4,fit,1746154521550000,10534,offcerium,49597755
2fc27363-3ff2-4c58-9b6e-8be23ffb5f29,fetid,1746154531904000,10545,frozenprinceix,64143123
36018bf7-cf73-49c7-9f7b-b6c30e56cf5f,yeet,1746154545736000,10559,lurconis6,47696017
5c0b29b9-9a13-4b57-9283-9845513b92e9,"feggetit, as in i dont need you to do that for me anymore just feggetit Sadge",1746154554649000,10567,rainbohwen,69144259
2646b8ac-231f-4d92-8303-1f374380d0b4,tegridy Kappa,1746154571184000,10584,josechensor,1115828586
7c81777f-ed4f-4b8f-a924-738fd52458bb,geed,1746154578128000,10591,theefranchise,29200329
3d1930bf-02d1-4982-9b0c-535054b9e8b1,dye,1746154582595000,10595,lurconis6,47696017
a00b3525-a19b-4a2a-8f70-4660c9701420,giftee,1746154590841000,10604,cuzwereonlyhuman,599005869
4b854748-77a2-4f18-b257-a2c6c371b3dd,edgy,1746154598243000,10611,rainbohwen,69144259
91d9ecf0-cba9-451a-9c5f-92a6f60f8f75,Tiddy Kappa,1746154622853000,10636,imtottson,994506648
0f7031d1-55fa-438c-aac6-45ee9a85b92e,chug bug Prayge,1746154625976000,10639,victortg95,75323141
7879e01f-626b-4b05-aa2c-554f6429fd35,Shirley,1746154638976000,10652,live_in_calgary,59184898
719af4dc-621a-4f2a-9d9d-4f3f028b52f3,yea,1746154639872000,10653,quitowsky,195684982
a1040331-b2ed-4fe3-ba1f-b06065325848,I saw zyra mundo cow reroll,1746154644745000,10658,latatumm,122682852
d2ae2a0d-739b-48ad-89a7-366cea4eef3e,I dont believe,1746154648756000,10662,victortg95,75323141
e4f8d402-f448-4a2d-9e18-a94ccf01973b,i saw a 6 bruiser 3 star mundo with warmog warmog death defiance that was legit unkillable,1746154657019000,10670,miasnah6116,42962654
1d1f7656-a2ee-4cc6-8c52-b81ae5e4e5d2,talisman?,1746154679411000,10692,live_in_calgary,59184898
c464db29-3e64-4836-9dd8-9b929e4322fd,cow mundo shaco is pretty strong according to one game I was in,1746154698054000,10711,cuzwereonlyhuman,599005869
6f4ee000-dcb2-435f-b7b7-54dc1a334269,but I have been wanting to play blighting jewel morg,1746154698085000,10711,victortg95,75323141
03dec45e-5854-40e0-be7b-3080512a0e15,WOACH,1746154714757000,10728,live_in_calgary,59184898
0e5ee97c-461d-440f-9b6c-777c60baf109,do it,1746154715387000,10728,littlepogs,104124522
f8a80b6d-0210-4b28-a13e-7eea8938ecab,boooombot,1746154722797000,10736,miasnah6116,42962654
594d5931-253f-49d8-a146-d2567938a172,lol,1746154726393000,10739,thelittlemooser,81118507
f270e1c6-81d4-41b4-8f92-3d699ea1d7a3,can you reforge those emblems?,1746154782802000,10796,rainbohwen,69144259
8c182cd3-7c60-4aff-9208-3e6ad1a6cbcc,@RainbOHwen no,1746154791742000,10805,live_in_calgary,59184898
a3e9a723-c302-498c-8578-9f0b41b3deba,:(,1746154795963000,10809,rainbohwen,69144259
36ad6ead-9edd-42a9-b575-887d43447edd,ts a boombot game right?,1746154850028000,10863,godwig,53668316
47731ef4-19f5-4c55-803c-274d94d50179,fast garen and be boombox markman xD,1746154851275000,10864,qelvue,29197038
90b9c8f1-166d-4168-b579-cd73e3c603f4,I get it Ok,1746154864153000,10877,victortg95,75323141
befbf56d-6df3-4a02-b367-ddb5dcb5f3a8,donowall kog,1746154873725000,10887,victortg95,75323141
25d261a0-8ee5-43e6-92e2-eaa60752b519,i just beat 10 street demon with 7 syndicate,1746154886691000,10899,quitowsky,195684982
ebc082fd-6ae7-4b19-8e23-50792eaabba6,KEK,1746154888008000,10901,quitowsky,195684982
4d039c4d-c3ad-49b0-a5e2-5bcea8a1af07,I like tank emblems so I can make tanky dummy,1746154911442000,10924,cuzwereonlyhuman,599005869
f8e8f79e-095b-45b0-b7e9-101cd4d9de82,Join our discord server for offline chats with the community!  https://discord.gg/mdEPnNMHrb,1746154917390000,10930,nightbot,19264788
8a724172-a4b1-47ac-bced-09b7306ce7ee,its me,1746154947344000,10960,rainbohwen,69144259
37cd46f1-78bf-478d-af83-6a018989485a,that doesnt sound possible quit,1746154948689000,10961,victortg95,75323141
8be8a7d0-7eee-47e7-94a4-74d160eab8ca,prawn star,1746154965998000,10979,goldfrap,64401277
ffbcea4f-e560-4207-b7e0-c328ee12e8a5,my google search told me shes from final fantasy,1746154999747000,11013,rainbohwen,69144259
e58a064d-643e-46b6-be1f-18733f728cac,"hi beca, y u always cute",1746155001897000,11015,eyesteek66,238169314
ae1d259a-b632-44f9-abd3-e8a16af18b60,LOL,1746155006470000,11019,quitowsky,195684982
a85c1a41-d26e-4f93-9b59-8d0c05bc9367,pausecham,1746155044955000,11058,djihcoro,26376425
